time,na_item,values,geo
1994-07-01,EmiCO2NonEnergProd,51.106952252798,AT
1994-10-01,EmiCO2NonEnergProd,52.888308974752,AT
1995-01-01,EmiCO2NonEnergProd,53.128120075226,AT
1995-04-01,EmiCO2NonEnergProd,53.599506115579,AT
1995-07-01,EmiCO2NonEnergProd,52.256295406994994,AT
1995-10-01,EmiCO2NonEnergProd,53.749519111358,AT
1996-01-01,EmiCO2NonEnergProd,55.862902962418005,AT
1996-04-01,EmiCO2NonEnergProd,55.35632626157,AT
1996-07-01,EmiCO2NonEnergProd,53.551371521641,AT
1996-10-01,EmiCO2NonEnergProd,56.171872601763994,AT
1997-01-01,EmiCO2NonEnergProd,58.767303811179005,AT
1997-04-01,EmiCO2NonEnergProd,58.423591067245,AT
1997-07-01,EmiCO2NonEnergProd,56.593713555075,AT
1997-10-01,EmiCO2NonEnergProd,59.158985437885,AT
1998-01-01,EmiCO2NonEnergProd,55.329311531006,AT
1998-04-01,EmiCO2NonEnergProd,54.67922448392101,AT
1998-07-01,EmiCO2NonEnergProd,52.834344805731,AT
1998-10-01,EmiCO2NonEnergProd,55.584049492926,AT
1999-01-01,EmiCO2NonEnergProd,52.844481494642,AT
1999-04-01,EmiCO2NonEnergProd,52.088151245733,AT
1999-07-01,EmiCO2NonEnergProd,50.279060011998,AT
1999-10-01,EmiCO2NonEnergProd,53.039546189263,AT
2000-01-01,EmiCO2NonEnergProd,56.667925692392,AT
2000-04-01,EmiCO2NonEnergProd,55.972180958547995,AT
2000-07-01,EmiCO2NonEnergProd,54.067293640806994,AT
2000-10-01,EmiCO2NonEnergProd,56.919815588726,AT
2001-01-01,EmiCO2NonEnergProd,61.016566958732,AT
2001-04-01,EmiCO2NonEnergProd,61.042742674535006,AT
2001-07-01,EmiCO2NonEnergProd,59.289591277761005,AT
2001-10-01,EmiCO2NonEnergProd,61.555877108356995,AT
2002-01-01,EmiCO2NonEnergProd,58.28911342089699,AT
2002-04-01,EmiCO2NonEnergProd,59.354847853616,AT
2002-07-01,EmiCO2NonEnergProd,58.086583697324,AT
2002-10-01,EmiCO2NonEnergProd,59.161595277242,AT
2003-01-01,EmiCO2NonEnergProd,60.317777346627,AT
2003-04-01,EmiCO2NonEnergProd,61.406598985845,AT
2003-07-01,EmiCO2NonEnergProd,60.090871713701006,AT
2003-10-01,EmiCO2NonEnergProd,61.214950128863,AT
2004-01-01,EmiCO2NonEnergProd,53.477590639366,AT
2004-04-01,EmiCO2NonEnergProd,54.788217466001,AT
2004-07-01,EmiCO2NonEnergProd,53.765460118898,AT
2004-10-01,EmiCO2NonEnergProd,54.38916020296,AT
2005-01-01,EmiCO2NonEnergProd,56.81663180885499,AT
2005-04-01,EmiCO2NonEnergProd,58.201475607598,AT
2005-07-01,EmiCO2NonEnergProd,57.106106532356,AT
2005-10-01,EmiCO2NonEnergProd,57.784467184123,AT
2006-01-01,EmiCO2NonEnergProd,62.938944832373,AT
2006-04-01,EmiCO2NonEnergProd,65.22237471139,AT
2006-07-01,EmiCO2NonEnergProd,64.290884841024,AT
2006-10-01,EmiCO2NonEnergProd,64.271845515054,AT
2007-01-01,EmiCO2NonEnergProd,60.630797358522,AT
2007-04-01,EmiCO2NonEnergProd,62.875840910741005,AT
2007-07-01,EmiCO2NonEnergProd,62.001073144598,AT
2007-10-01,EmiCO2NonEnergProd,61.928634108554,AT
2008-01-01,EmiCO2NonEnergProd,56.980779614801,AT
2008-04-01,EmiCO2NonEnergProd,58.894605192242,AT
2008-07-01,EmiCO2NonEnergProd,58.001924240372,AT
2008-10-01,EmiCO2NonEnergProd,58.13142474779,AT
2009-01-01,EmiCO2NonEnergProd,47.011999434675005,AT
2009-04-01,EmiCO2NonEnergProd,48.153584316189,AT
2009-07-01,EmiCO2NonEnergProd,47.264263083426,AT
2009-10-01,EmiCO2NonEnergProd,47.805527281108,AT
2010-01-01,EmiCO2NonEnergProd,49.252030730954,AT
2010-04-01,EmiCO2NonEnergProd,50.178080078383005,AT
2010-07-01,EmiCO2NonEnergProd,49.13555139095,AT
2010-10-01,EmiCO2NonEnergProd,49.992659536358,AT
2011-01-01,EmiCO2NonEnergProd,51.729360084654,AT
2011-04-01,EmiCO2NonEnergProd,53.210654292426,AT
2011-07-01,EmiCO2NonEnergProd,52.31376338226,AT
2011-10-01,EmiCO2NonEnergProd,52.682253146947,AT
2012-01-01,EmiCO2NonEnergProd,51.597381720621,AT
2012-04-01,EmiCO2NonEnergProd,53.773144979754,AT
2012-07-01,EmiCO2NonEnergProd,53.15034389753001,AT
2012-10-01,EmiCO2NonEnergProd,52.788186015217,AT
2013-01-01,EmiCO2NonEnergProd,49.591926547037005,AT
2013-04-01,EmiCO2NonEnergProd,52.050505300755006,AT
2013-07-01,EmiCO2NonEnergProd,51.59830550954,AT
2013-10-01,EmiCO2NonEnergProd,50.861868439992,AT
2014-01-01,EmiCO2NonEnergProd,47.075032653533,AT
2014-04-01,EmiCO2NonEnergProd,50.150225232335,AT
2014-07-01,EmiCO2NonEnergProd,50.014830771921,AT
2014-10-01,EmiCO2NonEnergProd,48.534105977222,AT
2015-01-01,EmiCO2NonEnergProd,47.540354196971,AT
2015-04-01,EmiCO2NonEnergProd,50.825977882135,AT
2015-07-01,EmiCO2NonEnergProd,50.759900267907,AT
2015-10-01,EmiCO2NonEnergProd,49.075658199843005,AT
2016-01-01,EmiCO2NonEnergProd,49.672951701489,AT
2016-04-01,EmiCO2NonEnergProd,52.901029387709,AT
2016-07-01,EmiCO2NonEnergProd,52.749138095686,AT
2016-10-01,EmiCO2NonEnergProd,51.207542074875,AT
2017-01-01,EmiCO2NonEnergProd,54.151192621245,AT
2017-04-01,EmiCO2NonEnergProd,57.67783469301,AT
2017-07-01,EmiCO2NonEnergProd,57.51084302774599,AT
2017-10-01,EmiCO2NonEnergProd,55.828146781121,AT
2018-01-01,EmiCO2NonEnergProd,48.761613063893,AT
2018-04-01,EmiCO2NonEnergProd,52.312772447599,AT
2018-07-01,EmiCO2NonEnergProd,52.315003928352,AT
2018-10-01,EmiCO2NonEnergProd,50.398205861541,AT
2019-01-01,EmiCO2NonEnergProd,50.679870155038,AT
2019-04-01,EmiCO2NonEnergProd,54.498203297675005,AT
2019-07-01,EmiCO2NonEnergProd,54.548526868052,AT
2019-10-01,EmiCO2NonEnergProd,52.425293472735,AT
2020-01-01,EmiCO2NonEnergProd,46.829727228237,AT
2020-04-01,EmiCO2NonEnergProd,50.330085581275995,AT
2020-07-01,EmiCO2NonEnergProd,50.371454961937005,AT
2020-10-01,EmiCO2NonEnergProd,48.431183875520006,AT
2021-01-01,EmiCO2NonEnergProd,54.465508960411,AT
2021-04-01,EmiCO2NonEnergProd,57.802541873206,AT
2021-07-01,EmiCO2NonEnergProd,57.55169310833401,AT
2021-10-01,EmiCO2NonEnergProd,56.079607394095,AT
2022-01-01,EmiCO2NonEnergProd,51.640980859289,AT
2022-04-01,EmiCO2NonEnergProd,53.474318404209995,AT
2022-07-01,EmiCO2NonEnergProd,52.723346223599,AT
2022-10-01,EmiCO2NonEnergProd,52.712005768652,AT
2023-01-01,EmiCO2NonEnergProd,48.500613104966,AT
2023-04-01,EmiCO2NonEnergProd,49.649052845699,AT
2023-07-01,EmiCO2NonEnergProd,48.726348894889,AT
2023-10-01,EmiCO2NonEnergProd,49.30746107347901,AT
1970-01-01,EmiCO2UreaApp,0.095731411165714,AT
1970-04-01,EmiCO2UreaApp,0.20982496185,AT
1970-07-01,EmiCO2UreaApp,0.196137821481431,AT
1970-10-01,EmiCO2UreaApp,0.284019948359998,AT
1971-01-01,EmiCO2UreaApp,0.095731411165714,AT
1971-04-01,EmiCO2UreaApp,0.20982496185,AT
1971-07-01,EmiCO2UreaApp,0.196137821481431,AT
1971-10-01,EmiCO2UreaApp,0.284019948359998,AT
1972-01-01,EmiCO2UreaApp,0.095731411165714,AT
1972-04-01,EmiCO2UreaApp,0.20982496185,AT
1972-07-01,EmiCO2UreaApp,0.196137821481431,AT
1972-10-01,EmiCO2UreaApp,0.284019948359998,AT
1973-01-01,EmiCO2UreaApp,0.095731411165714,AT
1973-04-01,EmiCO2UreaApp,0.20982496185,AT
1973-07-01,EmiCO2UreaApp,0.196137821481431,AT
1973-10-01,EmiCO2UreaApp,0.284019948359998,AT
1974-01-01,EmiCO2UreaApp,0.095731411165714,AT
1974-04-01,EmiCO2UreaApp,0.20982496185,AT
1974-07-01,EmiCO2UreaApp,0.196137821481431,AT
1974-10-01,EmiCO2UreaApp,0.284019948359998,AT
1975-01-01,EmiCO2UreaApp,0.076585128932571,AT
1975-04-01,EmiCO2UreaApp,0.16785996947999898,AT
1975-07-01,EmiCO2UreaApp,0.156910257185142,AT
1975-10-01,EmiCO2UreaApp,0.227215958688002,AT
1976-01-01,EmiCO2UreaApp,0.095731411165714,AT
1976-04-01,EmiCO2UreaApp,0.20982496185,AT
1976-07-01,EmiCO2UreaApp,0.196137821481431,AT
1976-10-01,EmiCO2UreaApp,0.284019948359998,AT
1977-01-01,EmiCO2UreaApp,0.095731411165714,AT
1977-04-01,EmiCO2UreaApp,0.20982496185,AT
1977-07-01,EmiCO2UreaApp,0.196137821481431,AT
1977-10-01,EmiCO2UreaApp,0.284019948359998,AT
1978-01-01,EmiCO2UreaApp,0.114877693398857,AT
1978-04-01,EmiCO2UreaApp,0.25178995422,AT
1978-07-01,EmiCO2UreaApp,0.235365385777715,AT
1978-10-01,EmiCO2UreaApp,0.340823938032004,AT
1979-01-01,EmiCO2UreaApp,0.095731411165714,AT
1979-04-01,EmiCO2UreaApp,0.20982496185,AT
1979-07-01,EmiCO2UreaApp,0.196137821481431,AT
1979-10-01,EmiCO2UreaApp,0.284019948359998,AT
1980-01-01,EmiCO2UreaApp,0.114877693398857,AT
1980-04-01,EmiCO2UreaApp,0.25178995422,AT
1980-07-01,EmiCO2UreaApp,0.235365385777715,AT
1980-10-01,EmiCO2UreaApp,0.340823938032004,AT
1981-01-01,EmiCO2UreaApp,0.114877693398857,AT
1981-04-01,EmiCO2UreaApp,0.25178995422,AT
1981-07-01,EmiCO2UreaApp,0.235365385777715,AT
1981-10-01,EmiCO2UreaApp,0.340823938032004,AT
1982-01-01,EmiCO2UreaApp,0.095731411165714,AT
1982-04-01,EmiCO2UreaApp,0.20982496185,AT
1982-07-01,EmiCO2UreaApp,0.196137821481431,AT
1982-10-01,EmiCO2UreaApp,0.284019948359998,AT
1983-01-01,EmiCO2UreaApp,0.134023975632,AT
1983-04-01,EmiCO2UreaApp,0.29375494659,AT
1983-07-01,EmiCO2UreaApp,0.274592950074,AT
1983-10-01,EmiCO2UreaApp,0.397627927704,AT
1984-01-01,EmiCO2UreaApp,0.153170257865144,AT
1984-04-01,EmiCO2UreaApp,0.33571993895999597,AT
1984-07-01,EmiCO2UreaApp,0.313820514370281,AT
1984-10-01,EmiCO2UreaApp,0.454431917375995,AT
1985-01-01,EmiCO2UreaApp,0.248901669030856,AT
1985-04-01,EmiCO2UreaApp,0.54554490081,AT
1985-07-01,EmiCO2UreaApp,0.50995833585172,AT
1985-10-01,EmiCO2UreaApp,0.738451865736005,AT
1986-01-01,EmiCO2UreaApp,0.229755386797711,AT
1986-04-01,EmiCO2UreaApp,0.50357990843999,AT
1986-07-01,EmiCO2UreaApp,0.470730771555416,AT
1986-10-01,EmiCO2UreaApp,0.681647876063977,AT
1987-01-01,EmiCO2UreaApp,0.229755386797711,AT
1987-04-01,EmiCO2UreaApp,0.50357990843999,AT
1987-07-01,EmiCO2UreaApp,0.470730771555416,AT
1987-10-01,EmiCO2UreaApp,0.681647876063977,AT
1988-01-01,EmiCO2UreaApp,0.402071926896,AT
1988-04-01,EmiCO2UreaApp,0.88126483977,AT
1988-07-01,EmiCO2UreaApp,0.823778850222,AT
1988-10-01,EmiCO2UreaApp,1.192883783112,AT
1989-01-01,EmiCO2UreaApp,0.325486797963433,AT
1989-04-01,EmiCO2UreaApp,0.71340487029,AT
1989-07-01,EmiCO2UreaApp,0.66686859303687,AT
1989-10-01,EmiCO2UreaApp,0.96566782442401,AT
1990-01-01,EmiCO2UreaApp,0.402071926896,AT
1990-04-01,EmiCO2UreaApp,0.88126483977,AT
1990-07-01,EmiCO2UreaApp,0.823778850222,AT
1990-10-01,EmiCO2UreaApp,1.192883783112,AT
1991-01-01,EmiCO2UreaApp,0.574388466994289,AT
1991-04-01,EmiCO2UreaApp,1.25894977110001,AT
1991-07-01,EmiCO2UreaApp,1.17682692888858,AT
1991-10-01,EmiCO2UreaApp,1.70411969016002,AT
1992-01-01,EmiCO2UreaApp,0.574388466994289,AT
1992-04-01,EmiCO2UreaApp,1.25894977110001,AT
1992-07-01,EmiCO2UreaApp,1.17682692888858,AT
1992-10-01,EmiCO2UreaApp,1.70411969016002,AT
1993-01-01,EmiCO2UreaApp,0.574388466994289,AT
1993-04-01,EmiCO2UreaApp,1.25894977110001,AT
1993-07-01,EmiCO2UreaApp,1.17682692888858,AT
1993-10-01,EmiCO2UreaApp,1.70411969016002,AT
1994-01-01,EmiCO2UreaApp,1.14877693398857,AT
1994-04-01,EmiCO2UreaApp,2.5178995422000003,AT
1994-07-01,EmiCO2UreaApp,2.3536538577771497,AT
1994-10-01,EmiCO2UreaApp,3.40823938032004,AT
1995-01-01,EmiCO2UreaApp,0.95731411165714,AT
1995-04-01,EmiCO2UreaApp,2.0982496185,AT
1995-07-01,EmiCO2UreaApp,1.96137821481431,AT
1995-10-01,EmiCO2UreaApp,2.84019948359998,AT
1996-01-01,EmiCO2UreaApp,0.95731411165714,AT
1996-04-01,EmiCO2UreaApp,2.0982496185,AT
1996-07-01,EmiCO2UreaApp,1.96137821481431,AT
1996-10-01,EmiCO2UreaApp,2.84019948359998,AT
1997-01-01,EmiCO2UreaApp,0.95731411165714,AT
1997-04-01,EmiCO2UreaApp,2.0982496185,AT
1997-07-01,EmiCO2UreaApp,1.96137821481431,AT
1997-10-01,EmiCO2UreaApp,2.84019948359998,AT
1998-01-01,EmiCO2UreaApp,0.95731411165714,AT
1998-04-01,EmiCO2UreaApp,2.0982496185,AT
1998-07-01,EmiCO2UreaApp,1.96137821481431,AT
1998-10-01,EmiCO2UreaApp,2.84019948359998,AT
1999-01-01,EmiCO2UreaApp,1.14877693398857,AT
1999-04-01,EmiCO2UreaApp,2.5178995422000003,AT
1999-07-01,EmiCO2UreaApp,2.3536538577771497,AT
1999-10-01,EmiCO2UreaApp,3.40823938032004,AT
2000-01-01,EmiCO2UreaApp,0.95731411165714,AT
2000-04-01,EmiCO2UreaApp,2.0982496185,AT
2000-07-01,EmiCO2UreaApp,1.96137821481431,AT
2000-10-01,EmiCO2UreaApp,2.84019948359998,AT
2001-01-01,EmiCO2UreaApp,0.95731411165714,AT
2001-04-01,EmiCO2UreaApp,2.0982496185,AT
2001-07-01,EmiCO2UreaApp,1.96137821481431,AT
2001-10-01,EmiCO2UreaApp,2.84019948359998,AT
2002-01-01,EmiCO2UreaApp,0.95731411165714,AT
2002-04-01,EmiCO2UreaApp,2.0982496185,AT
2002-07-01,EmiCO2UreaApp,1.96137821481431,AT
2002-10-01,EmiCO2UreaApp,2.84019948359998,AT
2003-01-01,EmiCO2UreaApp,0.95731411165714,AT
2003-04-01,EmiCO2UreaApp,2.0982496185,AT
2003-07-01,EmiCO2UreaApp,1.96137821481431,AT
2003-10-01,EmiCO2UreaApp,2.84019948359998,AT
2004-01-01,EmiCO2UreaApp,1.7231654009828898,AT
2004-04-01,EmiCO2UreaApp,3.77684931330013,AT
2004-07-01,EmiCO2UreaApp,3.53048078666584,AT
2004-10-01,EmiCO2UreaApp,5.11235907048023,AT
2005-01-01,EmiCO2UreaApp,0.95731411165714,AT
2005-04-01,EmiCO2UreaApp,2.0982496185,AT
2005-07-01,EmiCO2UreaApp,1.96137821481431,AT
2005-10-01,EmiCO2UreaApp,2.84019948359998,AT
2006-01-01,EmiCO2UreaApp,0.95731411165714,AT
2006-04-01,EmiCO2UreaApp,2.0982496185,AT
2006-07-01,EmiCO2UreaApp,1.96137821481431,AT
2006-10-01,EmiCO2UreaApp,2.84019948359998,AT
2007-01-01,EmiCO2UreaApp,0.95731411165714,AT
2007-04-01,EmiCO2UreaApp,2.0982496185,AT
2007-07-01,EmiCO2UreaApp,1.96137821481431,AT
2007-10-01,EmiCO2UreaApp,2.84019948359998,AT
2008-01-01,EmiCO2UreaApp,0.95731411165714,AT
2008-04-01,EmiCO2UreaApp,2.0982496185,AT
2008-07-01,EmiCO2UreaApp,1.96137821481431,AT
2008-10-01,EmiCO2UreaApp,2.84019948359998,AT
2009-01-01,EmiCO2UreaApp,1.14877693398857,AT
2009-04-01,EmiCO2UreaApp,2.5178995422000003,AT
2009-07-01,EmiCO2UreaApp,2.3536538577771497,AT
2009-10-01,EmiCO2UreaApp,3.40823938032004,AT
2010-01-01,EmiCO2UreaApp,2.29755386797711,AT
2010-04-01,EmiCO2UreaApp,5.035799084399899,AT
2010-07-01,EmiCO2UreaApp,4.70730771555416,AT
2010-10-01,EmiCO2UreaApp,6.81647876063977,AT
2011-01-01,EmiCO2UreaApp,2.10609104564567,AT
2011-04-01,EmiCO2UreaApp,4.6161491607,AT
2011-07-01,EmiCO2UreaApp,4.31503207259132,AT
2011-10-01,EmiCO2UreaApp,6.24843886391992,AT
2012-01-01,EmiCO2UreaApp,2.29755386797711,AT
2012-04-01,EmiCO2UreaApp,5.035799084399899,AT
2012-07-01,EmiCO2UreaApp,4.70730771555416,AT
2012-10-01,EmiCO2UreaApp,6.81647876063977,AT
2013-01-01,EmiCO2UreaApp,3.44633080196567,AT
2013-04-01,EmiCO2UreaApp,7.5536986266,AT
2013-07-01,EmiCO2UreaApp,7.0609615733313,AT
2013-10-01,EmiCO2UreaApp,10.2247181409599,AT
2014-01-01,EmiCO2UreaApp,3.44633080196567,AT
2014-04-01,EmiCO2UreaApp,7.5536986266,AT
2014-07-01,EmiCO2UreaApp,7.0609615733313,AT
2014-10-01,EmiCO2UreaApp,10.2247181409599,AT
2015-01-01,EmiCO2UreaApp,4.19303580905833,AT
2015-04-01,EmiCO2UreaApp,9.19033332903,AT
2015-07-01,EmiCO2UreaApp,8.5908365808867,AT
2015-10-01,EmiCO2UreaApp,12.4400737381681,AT
2016-01-01,EmiCO2UreaApp,3.12084400400233,AT
2016-04-01,EmiCO2UreaApp,6.8402937563099995,AT
2016-07-01,EmiCO2UreaApp,6.394092980294699,AT
2016-10-01,EmiCO2UreaApp,9.2590503165361,AT
2017-01-01,EmiCO2UreaApp,2.68047951264,AT
2017-04-01,EmiCO2UreaApp,5.8750989318,AT
2017-07-01,EmiCO2UreaApp,5.49185900148,AT
2017-10-01,EmiCO2UreaApp,7.95255855408,AT
2018-01-01,EmiCO2UreaApp,2.43157784360911,AT
2018-04-01,EmiCO2UreaApp,5.3295540309899,AT
2018-07-01,EmiCO2UreaApp,4.98190066562816,AT
2018-10-01,EmiCO2UreaApp,7.214106688343771,AT
2019-01-01,EmiCO2UreaApp,2.43157784360911,AT
2019-04-01,EmiCO2UreaApp,5.3295540309899,AT
2019-07-01,EmiCO2UreaApp,4.98190066562816,AT
2019-10-01,EmiCO2UreaApp,7.214106688343771,AT
2020-01-01,EmiCO2UreaApp,2.39328527914289,AT
2020-04-01,EmiCO2UreaApp,5.2456240462501,AT
2020-07-01,EmiCO2UreaApp,4.90344553703584,AT
2020-10-01,EmiCO2UreaApp,7.10049870900023,AT
2021-01-01,EmiCO2UreaApp,2.12523732787889,AT
2021-04-01,EmiCO2UreaApp,4.6581141530701,AT
2021-07-01,EmiCO2UreaApp,4.35425963688784,AT
2021-10-01,EmiCO2UreaApp,6.3052428535922305,AT
2022-01-01,EmiCO2UreaApp,1.92611599265416,AT
2022-04-01,EmiCO2UreaApp,4.22167823242202,AT
2022-07-01,EmiCO2UreaApp,3.94629296820636,AT
2022-10-01,EmiCO2UreaApp,5.71448136100325,AT
2023-01-01,EmiCO2UreaApp,1.74565107081991,AT
2023-04-01,EmiCO2UreaApp,3.82613360524019,AT
2023-07-01,EmiCO2UreaApp,3.57655020361775,AT
2023-10-01,EmiCO2UreaApp,5.17907049474718,AT
1970-01-01,EmiCO2Waste,2.56645847673537,AT
1970-04-01,EmiCO2Waste,2.56645847673537,AT
1970-07-01,EmiCO2Waste,2.56645847673537,AT
1970-10-01,EmiCO2Waste,2.56686912651764,AT
1971-01-01,EmiCO2Waste,2.59174364693778,AT
1971-04-01,EmiCO2Waste,2.59174364693778,AT
1971-07-01,EmiCO2Waste,2.59174364693778,AT
1971-10-01,EmiCO2Waste,2.59215834250911,AT
1972-01-01,EmiCO2Waste,2.6157185586306,AT
1972-04-01,EmiCO2Waste,2.6157185586306,AT
1972-07-01,EmiCO2Waste,2.6157185586306,AT
1972-10-01,EmiCO2Waste,2.61613709034125,AT
1973-01-01,EmiCO2Waste,2.63825030908911,AT
1973-04-01,EmiCO2Waste,2.63825030908911,AT
1973-07-01,EmiCO2Waste,2.63825030908911,AT
1973-10-01,EmiCO2Waste,2.63867244602404,AT
1974-01-01,EmiCO2Waste,2.6588356934467496,AT
1974-04-01,EmiCO2Waste,2.6588356934467496,AT
1974-07-01,EmiCO2Waste,2.6588356934467496,AT
1974-10-01,EmiCO2Waste,2.6592611241749298,AT
1975-01-01,EmiCO2Waste,2.67654951242016,AT
1975-04-01,EmiCO2Waste,2.67654951242016,AT
1975-07-01,EmiCO2Waste,2.67654951242016,AT
1975-10-01,EmiCO2Waste,2.67697777747275,AT
1976-01-01,EmiCO2Waste,2.6910008956688403,AT
1976-04-01,EmiCO2Waste,2.6910008956688403,AT
1976-07-01,EmiCO2Waste,2.6910008956688403,AT
1976-10-01,EmiCO2Waste,2.69143147303524,AT
1977-01-01,EmiCO2Waste,2.70294906148197,AT
1977-04-01,EmiCO2Waste,2.70294906148197,AT
1977-07-01,EmiCO2Waste,2.70294906148197,AT
1977-10-01,EmiCO2Waste,2.70338155063137,AT
1978-01-01,EmiCO2Waste,2.71335334159056,AT
1978-04-01,EmiCO2Waste,2.71335334159056,AT
1978-07-01,EmiCO2Waste,2.71335334159056,AT
1978-10-01,EmiCO2Waste,2.7137874954913697,AT
1979-01-01,EmiCO2Waste,2.7231275947429197,AT
1979-04-01,EmiCO2Waste,2.7231275947429197,AT
1979-07-01,EmiCO2Waste,2.7231275947429197,AT
1979-10-01,EmiCO2Waste,2.7235633125867897,AT
1980-01-01,EmiCO2Waste,2.7336575627156403,AT
1980-04-01,EmiCO2Waste,2.7336575627156403,AT
1980-07-01,EmiCO2Waste,2.7336575627156403,AT
1980-10-01,EmiCO2Waste,2.73409496542178,AT
1981-01-01,EmiCO2Waste,2.7356517824665803,AT
1981-04-01,EmiCO2Waste,2.7356517824665803,AT
1981-07-01,EmiCO2Waste,2.7356517824665803,AT
1981-10-01,EmiCO2Waste,2.73608950426065,AT
1982-01-01,EmiCO2Waste,2.7386498787639297,AT
1982-04-01,EmiCO2Waste,2.7386498787639297,AT
1982-07-01,EmiCO2Waste,2.7386498787639297,AT
1982-10-01,EmiCO2Waste,2.73908808027259,AT
1983-01-01,EmiCO2Waste,2.7427490210477403,AT
1983-04-01,EmiCO2Waste,2.7427490210477403,AT
1983-07-01,EmiCO2Waste,2.7427490210477403,AT
1983-10-01,EmiCO2Waste,2.7431878784454,AT
1984-01-01,EmiCO2Waste,2.74796324413596,AT
1984-04-01,EmiCO2Waste,2.74796324413596,AT
1984-07-01,EmiCO2Waste,2.74796324413596,AT
1984-10-01,EmiCO2Waste,2.74840293584269,AT
1985-01-01,EmiCO2Waste,2.7539662732027503,AT
1985-04-01,EmiCO2Waste,2.7539662732027503,AT
1985-07-01,EmiCO2Waste,2.7539662732027503,AT
1985-10-01,EmiCO2Waste,2.75440692543255,AT
1986-01-01,EmiCO2Waste,2.75907738479019,AT
1986-04-01,EmiCO2Waste,2.75907738479019,AT
1986-07-01,EmiCO2Waste,2.75907738479019,AT
1986-10-01,EmiCO2Waste,2.75951885483056,AT
1987-01-01,EmiCO2Waste,2.76534482059548,AT
1987-04-01,EmiCO2Waste,2.76534482059548,AT
1987-07-01,EmiCO2Waste,2.76534482059548,AT
1987-10-01,EmiCO2Waste,2.76578729346569,AT
1988-01-01,EmiCO2Waste,2.7733017014708397,AT
1988-04-01,EmiCO2Waste,2.7733017014708397,AT
1988-07-01,EmiCO2Waste,2.7733017014708397,AT
1988-10-01,EmiCO2Waste,2.77374544749291,AT
1989-01-01,EmiCO2Waste,2.7844055809342496,AT
1989-04-01,EmiCO2Waste,2.7844055809342496,AT
1989-07-01,EmiCO2Waste,2.7844055809342496,AT
1989-10-01,EmiCO2Waste,2.78485110364811,AT
1990-01-01,EmiCO2Waste,2.7986398103224204,AT
1990-04-01,EmiCO2Waste,2.7986398103224204,AT
1990-07-01,EmiCO2Waste,2.7986398103224204,AT
1990-10-01,EmiCO2Waste,2.79908761060409,AT
1991-01-01,EmiCO2Waste,2.40396064463397,AT
1991-04-01,EmiCO2Waste,2.40396064463397,AT
1991-07-01,EmiCO2Waste,2.40396064463397,AT
1991-10-01,EmiCO2Waste,2.40434529372308,AT
1992-01-01,EmiCO2Waste,1.38376756324584,AT
1992-04-01,EmiCO2Waste,1.38376756324584,AT
1992-07-01,EmiCO2Waste,1.38376756324584,AT
1992-10-01,EmiCO2Waste,1.38398897491243,AT
1993-01-01,EmiCO2Waste,1.2444970927437602,AT
1993-04-01,EmiCO2Waste,1.2444970927437602,AT
1993-07-01,EmiCO2Waste,1.2444970927437602,AT
1993-10-01,EmiCO2Waste,1.2446962202437,AT
1994-01-01,EmiCO2Waste,1.13203804974168,AT
1994-04-01,EmiCO2Waste,1.13203804974168,AT
1994-07-01,EmiCO2Waste,1.13203804974168,AT
1994-10-01,EmiCO2Waste,1.13221918307497,AT
1995-01-01,EmiCO2Waste,1.15884947724168,AT
1995-04-01,EmiCO2Waste,1.15884947724168,AT
1995-07-01,EmiCO2Waste,1.15884947724168,AT
1995-10-01,EmiCO2Waste,1.15903490057497,AT
1996-01-01,EmiCO2Waste,1.18566090474168,AT
1996-04-01,EmiCO2Waste,1.18566090474168,AT
1996-07-01,EmiCO2Waste,1.18566090474168,AT
1996-10-01,EmiCO2Waste,1.18585061807497,AT
1997-01-01,EmiCO2Waste,1.21247233224168,AT
1997-04-01,EmiCO2Waste,1.21247233224168,AT
1997-07-01,EmiCO2Waste,1.21247233224168,AT
1997-10-01,EmiCO2Waste,1.21266633557497,AT
1998-01-01,EmiCO2Waste,1.23928375974168,AT
1998-04-01,EmiCO2Waste,1.23928375974168,AT
1998-07-01,EmiCO2Waste,1.23928375974168,AT
1998-10-01,EmiCO2Waste,1.23948205307497,AT
1999-01-01,EmiCO2Waste,1.26609518724168,AT
1999-04-01,EmiCO2Waste,1.26609518724168,AT
1999-07-01,EmiCO2Waste,1.26609518724168,AT
1999-10-01,EmiCO2Waste,1.26629777057497,AT
2000-01-01,EmiCO2Waste,1.26609518724168,AT
2000-04-01,EmiCO2Waste,1.26609518724168,AT
2000-07-01,EmiCO2Waste,1.26609518724168,AT
2000-10-01,EmiCO2Waste,1.26629777057497,AT
2001-01-01,EmiCO2Waste,1.26609518724168,AT
2001-04-01,EmiCO2Waste,1.26609518724168,AT
2001-07-01,EmiCO2Waste,1.26609518724168,AT
2001-10-01,EmiCO2Waste,1.26629777057497,AT
2002-01-01,EmiCO2Waste,1.26609518724168,AT
2002-04-01,EmiCO2Waste,1.26609518724168,AT
2002-07-01,EmiCO2Waste,1.26609518724168,AT
2002-10-01,EmiCO2Waste,1.26629777057497,AT
2003-01-01,EmiCO2Waste,1.26609518724168,AT
2003-04-01,EmiCO2Waste,1.26609518724168,AT
2003-07-01,EmiCO2Waste,1.26609518724168,AT
2003-10-01,EmiCO2Waste,1.26629777057497,AT
